0.1 	 0
1.1 	 3788.8
2.1 	 8708.1
3.1 	 8708.1
4.1 	 8708.1
5.1 	 8712.19
6.1 	 8704
7.1 	 8716.29
8.1 	 8708.1
9.1 	 8663.04
