0.1 	 0
1.1 	 3788.8
2.1 	 8708.1
3.1 	 8708.1
4.1 	 8708.1
5.1 	 5218.3
6.1 	 1454.08
7.1 	 1458.18
8.1 	 1437.7
9.1 	 7847.94
10.1 	 5222.4
11.1 	 1445.89
