0.1 	 0
1.1 	 3788.8
2.1 	 8708.1
3.1 	 8708.1
4.1 	 8708.1
5.1 	 5718.02
6.1 	 2494.46
7.1 	 4853.76
8.1 	 8712.19
9.1 	 2605.06
10.1 	 2478.08
11.1 	 7979.01
12.1 	 4730.88
13.1 	 770.048
