0.1 	 0
1.1 	 3788.8
2.1 	 8708.1
3.1 	 8708.1
4.1 	 8708.1
5.1 	 6385.66
6.1 	 4505.6
7.1 	 8708.1
8.1 	 5177.34
9.1 	 5709.82
10.1 	 8691.71
11.1 	 2277.38
12.1 	 6266.88
13.1 	 4419.58
14.1 	 8642.56
